Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
CI,543,A,Curriculum & Instruction,001,60740,STRTS LING/CLTR DVRS,I,L,Lecture,Gambrell,James,965788456,CS,DP,,,3,3,22,57,30,19,11,0.63,5,0,5,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1600-1830,OND 202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,543,A,Curriculum & Instruction,002,65853,STRTS LING/CLTR DVRS,I,L,Lecture,Gambrell,James,965788456,MT,DP,,,3,3,0,42,25,14,11,0.56,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1840-2120,OND 202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,561,A,Curriculum & Instruction,001,60742,ADV EDUCATIONAL PSY,I,L,Lecture,Ruben,Barbara,966841309,,DP,,,3,3,24,84,30,28,2,0.93,30,0,30,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1840-2120,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,565,A,Curriculum & Instruction,001,60743,THEORTCL MODELS OF CURR,I,L,Lecture,Abramovitz,Jan,978539486,,DP,,,3,3,30,69,25,23,2,0.92,30,0,30,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1600-1820,FAB 264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,577,A,Curriculum & Instruction,002,66313,LEARNING DSGNS: ECE ENVIRONMEN,K,L,Lecture,Elliott,Rachel,936585800,GV,DP,MC19,1234,3,3,0,66,25,22,3,0.88,5,0,5,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,578,A,Curriculum & Instruction,001,65340,CONST CURR: BIG IDEAS IN ECE,K,L,Lecture,Carlis,Elizabeth,901096004,FH,DP,MC19,1234,3,3,0,60,25,20,5,0.8,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,590,A,Curriculum & Instruction,001,65348,ACTION RESEARCH PROPOSAL,K,L,Lecture,Stevens,Dannelle,919367877,,DP,F937,1234,3,3,0,51,25,18,7,0.72,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,590,A,Curriculum & Instruction,002,66763,ACTION RESEARCH PROPOSAL,I,L,Lecture,Yank,Howard,953178232,,DP,,,3,3,0,18,25,6,19,0.24,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,TBA,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,591,A,Curriculum & Instruction,002,60745,ACTION RSCH IMPLEMENTATION-ECE,K,L,Lecture,Anderson,Ingrid,931001217,,DP,MC19,1234,3,3,11,60,25,20,5,0.8,5,0,5,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,591,A,Curriculum & Instruction,003,60746,ACTION RSCH IMPLEMENTATION,I,L,Lecture,Houshmand,Rana,978608549,,DP,,,3,3,31,45,30,15,15,0.5,25,0,25,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1840-2120,FAB 264,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,66367,DISSERTATION,I,Q,Thesis/Dissertation,Stevens,Dannelle,919367877,,DP,,,1,16,0,23,0,8,-8,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,66502,DISSERTATION,I,Q,Thesis/Dissertation,Henry,Samuel,910848059,,DP,,,1,16,0,2,0,2,-2,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,66503,DISSERTATION,I,Q,Thesis/Dissertation,Caskey,Micki,939301021,,DP,,,1,16,0,17,0,4,-4,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,66504,DISSERTATION,I,Q,Thesis/Dissertation,Thao,Yer,921253284,,DP,,,1,16,0,4,0,2,-2,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,66507,DISSERTATION,I,Q,Thesis/Dissertation,Mukhopadhyay,Swapna,981729736,,DP,,,1,16,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,66637,DISSERTATION,I,Q,Thesis/Dissertation,Parnell,William,936024912,,DP,,,1,16,0,6,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,66750,DISSERTATION,I,Q,Thesis/Dissertation,Chaille,Christine,932550417,,DP,,,1,16,0,3,0,3,-3,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,67835,DISSERTATION,I,Q,Thesis/Dissertation,De La Vega,Esperanza,919518926,,,,,1,16,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,67836,DISSERTATION,I,Q,Thesis/Dissertation,Lenski,Susan,911751947,,,,,1,16,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,603,A,Curriculum & Instruction,0,67910,DISSERTATION,I,Q,Thesis/Dissertation,Rigelman,Nicole,905360200,,,,,1,16,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,604,A,Curriculum & Instruction,0,67969,INTERN: EDDINTERNSHIP,I,E,Experiential Learning,Stevens,Dannelle,919367877,,,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,604,A,Curriculum & Instruction,001,66171,INTERN: EDD INTERNSHIP,I,E,Experiential Learning,Stevens,Dannelle,919367877,,DP,,,1,1,0,6,10,6,4,0.6,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,605,A,Curriculum & Instruction,0,66746,R&C: DISS PROP PREP,I,I,Independent Learning,Lenski,Susan,911751947,,DP,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,605,A,Curriculum & Instruction,0,67886,R&C: DISS PROP PREP,I,I,Independent Learning,De La Vega,Esperanza,919518926,,,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,607,A,Curriculum & Instruction,001,65345,SEM: DOCTORAL RESEARCH SEMINAR,I,S,Seminar,Bright,Anita,956920936,,DP,,,2,2,0,14,15,7,8,0.47,0,0,0,1,2016-04-01 00:00:00,2016-04-01 00:00:00,F 1700-2120,FAB 30,,,2016-04-15 00:00:00,2016-04-15 00:00:00,F 1700-2120,FAB 30,,,2016-05-06 00:00:00,2016-05-06 00:00:00,F 1700-2120,FAB 30,,,2016-05-20 00:00:00,2016-05-20 00:00:00,F 1700-2120,FAB 30,,,2016-06-03 00:00:00,2016-06-03 00:00:00,F 1700-2120,FAB 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,607,A,Curriculum & Instruction,002,65346,SEM: DOCTORAL CURRICULUM SEM,I,S,Seminar,Bright,Anita,956920936,,DP,,,2,2,0,14,15,7,8,0.47,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,251,68196,WKSP: BEST USE TI83+ CALC,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,120,2,2,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,252,68199,WKSP: EXPL MTH CNNCTNS GR 4-9,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,120,2,2,0,2,50,1,49,0.02,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,254,68204,WKSP: STATS W/TI83+ CALC I,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,6,50,2,48,0.04,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,255,68205,WKSP: STATS W/TI83+ CALC II,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,256,68207,WKSP: TCH ALGEBRA II W/TI-83+,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,257,68211,WKSP: TRIG W/TI83-84+ CALC,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,12,50,4,46,0.08,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,258,68197,WKSP: COLLEGE ALGEBRA TI-83+,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,3,50,1,49,0.02,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,259,68201,WKSP: PRE-CALC I W/TI83+,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,3,50,1,49,0.02,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,260,68202,WKSP: PRE-CALC II W/TI83+,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,261,68215,WKSP: QUANTITATIVE LITERACY,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,3,25,1,24,0.04,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,262,68209,WKSP: TCH STATS W/EXCEL I,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,9,50,3,47,0.06,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,263,68210,WKSP: TCH STATS W/EXCEL II,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,354,68200,WKSP: MULT INTELL BRAIN MATH,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,357,68208,WKSP: TCH MATH MULT INTEL K5,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,120,2,2,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,358,68203,WKSP: SCI & MATH STANDS HS,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,365,68198,WKSP: ENVRNMNTL W/MATH APPL,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,0,50,0,50,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,558,66067,WKSP: ED & CNSL W/NATURE INTR,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,3,16,3,13,0.19,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,559,66070,WKSP: ED & COUN W/NATURE I,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,1,16,1,15,0.06,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,560,66073,WKSP: ED & COUN W/NATURE II,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,2,16,2,14,0.13,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,561,66069,WKSP: EXPLORE NATURE'S WISDOM,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,58,50,58,-8,1.16,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,562,66074,WKSP: NAT'L ATTRCTNS & SANITY,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,5,25,5,20,0.2,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,564,66071,WKSP: PSYCH ELMNTS GLBL CIT,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,2,16,2,14,0.13,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,800,66068,WKSP: COUN NATURAL ATTRACT,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,2,16,2,14,0.13,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,808,A,Curriculum & Instruction,807,68206,WKSP: TCH ALGEBRA I W/TI-83+,K,E,Experiential Learning,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,6,50,2,48,0.04,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,809,A,Curriculum & Instruction,578,68059,PRAC: YOGA CALM PRACTICUM,K,E,Experiential Learning,Gillen,Lynea,968532683,,DP,F504,60,1,1,0,3,35,3,32,0.09,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,250,68137,TOP: BUSINESS STATS W/EXCEL I,K,L,Lecture,Knowlton,Elisabeth,972667186,,DP,F504,180,3,3,0,3,100,1,99,0.01,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,268,68249,TOP: ANNIE PAINTER'S ART PRAC,K,L,Lecture,Bridgeford,Ann,964869493,,DP,F504,120,2,2,0,2,3,1,2,0.33,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,269,67916,TOP: ARCH CURR BLDR,K,L,Lecture,Ruthardt Knowles,Kim,936594361,,DP,F504,120,2,2,0,36,95,18,77,0.19,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,273,67995,TOP: BRAIN GYM FOR CLSRM,K,L,Lecture,Judge,Carla,946859244,,DP,F504,60,1,1,0,1,20,1,19,0.05,0,0,0,1,2016-04-30 00:00:00,2016-04-30 00:00:00,S 0900-1700,OFFCAM,,,2016-05-01 00:00:00,2016-05-01 00:00:00,U 0900-1200,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,274,67915,TOP: BRAIN GYM FUNDAMENTALS,K,L,Lecture,Judge,Carla,946859244,,DP,F504,120,2,2,0,4,20,2,18,0.1,0,0,0,1,2016-04-15 00:00:00,2016-04-17 00:00:00,FSU 0900-1700,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,280,67914,TOP: DIFFICULT CONVERSATIONS,K,L,Lecture,Miller,Barbara,927813047,,DP,F504,120,2,2,0,4,30,2,28,0.07,0,0,0,1,2016-04-02 00:00:00,2016-04-02 00:00:00,S 0900-1530,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,282,67917,TOP: HUMOR IN THE CLASSROOM,K,L,Lecture,Miller,Barbara,927813047,,DP,F504,180,3,3,0,33,40,11,29,0.28,0,0,0,1,2016-04-16 00:00:00,2016-04-16 00:00:00,S 0900-1530,OFFCAM,U,Hybrid,2016-05-21 00:00:00,2016-05-21 00:00:00,S 0900-1530,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,298,67598,TOP: AUTHORS SERIES 27,K,L,Lecture,Schmidt,Beverly,908224194,,DP,F502,180,3,3,0,114,100,38,62,0.38,0,0,0,1,2016-04-19 00:00:00,2016-04-19 00:00:00,T 1730-2115,OFFCAM,,,2016-05-17 00:00:00,2016-05-17 00:00:00,T 1730-2115,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,299,67599,TOP: AUTHORS SERIES 27,K,L,Lecture,Schmidt,Beverly,908224194,,DP,F502,240,4,4,0,164,100,41,59,0.41,0,0,0,1,2016-04-19 00:00:00,2016-04-19 00:00:00,T 1730-2115,OFFCAM,,,2016-05-17 00:00:00,2016-05-17 00:00:00,T 1730-2115,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,300,67607,TOP: AUTHORS SERIES 27,K,L,Lecture,Schmidt,Beverly,908224194,,DP,F502,120,2,2,0,26,100,13,87,0.13,0,0,0,1,2016-04-19 00:00:00,2016-04-19 00:00:00,T 1730-2115,OFFCAM,,,2016-05-17 00:00:00,2016-05-17 00:00:00,T 1730-2115,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,301,67919,TOP: AUTHORS SERIES 27,K,L,Lecture,Schmidt,Beverly,908224194,,DP,F502,60,1,1,0,5,25,5,20,0.2,0,0,0,1,2016-04-19 00:00:00,2016-04-19 00:00:00,T 1730-2100,OFFCAM,U,Hybrid,2016-05-17 00:00:00,2016-05-17 00:00:00,T 1730-2100,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,302,67601,TOP: GROWTH MINDSET TCHG,K,L,Lecture,Smith,Ashley,974023161,,DP,F502,180,3,3,0,21,25,7,18,0.28,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,304,67918,TOP: NEW TEACHER INDUCTION,K,L,Lecture,Boyle,Melinda,902714195,,DP,F504,120,2,2,0,46,40,23,17,0.58,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1615-1715,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,305,67921,TOP: NEW TEACHER INDUCTION,K,L,Lecture,Boyle,Melinda,902714195,,DP,F504,240,4,4,0,116,40,29,11,0.73,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-1800,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
